t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.7,5124.86767578125,2.0584988594055176,16597.361304110425,15.98918981005835,15.724185193516387,19.209372712298546,20.886598574205422,4.156603271327913,0.4978454975121449,8.737554567796613,279.6017461694916,0.9999856948852539,0.678210726743668,0.06363483186674647,0.0010132578370024297,True,303,4.166627472806216,2.083313736403108,False,3,64,0.5,mlx
1.8,5402.5947265625,2.3164210319519043,16653.193903173156,15.990869690585894,15.724185193516387,19.215878850575635,20.886598574205422,4.63543560244143,0.5289293312212621,9.130253649495335,292.16811678385073,0.9999872446060181,0.6829321581180583,0.06928562205310212,0.0011323878079819297,True,176,3.476492948582991,1.7382464742914956,False,3,64,0.5,mlx
1.9000000000000001,5672.58740234375,1.951324462890625,16663.40628867804,15.991755387641879,15.724185193516387,19.215878850575635,20.886598574205422,4.133603007532656,0.5596930305750516,9.130253649495335,292.16811678385073,0.9999846816062927,0.6863814290185303,0.07493487246976756,0.0012569610322331888,True,733,5.593347328752015,2.7966736643760073,False,3,64,0.5,mlx
2.0,5943.83544921875,1.984648585319519,16652.46098805985,15.994295914297648,15.732132722552274,19.215878850575635,20.886598574205422,4.23139467202127,0.590499463481905,9.52295273119406,304.7344873982099,0.9999849796295166,0.6882767201394353,0.08043916125214703,0.001384495835958985,True,869,5.919845727355737,2.9599228636778685,False,3,64,0.5,mlx
2.1,6210.83251953125,2.1994223594665527,16764.650032928723,15.996347337848952,15.732132722552274,19.222382786741086,20.886598574205422,4.766183671355248,0.6212317615983183,8.737554567796613,279.6017461694916,0.9999856948852539,0.694530893305606,0.08666000965341196,0.0015301433090146505,True,623,5.2982585274036,2.6491292637018,False,3,64,0.5,mlx
2.2,6478.89990234375,2.096919536590576,16764.158803712617,15.999948551285211,15.732132722552274,19.222382786741086,20.886598574205422,5.034169267863035,0.6518300225843205,10.50470043544087,336.15041393410786,0.9999815225601196,0.6944618812831121,0.09223988729984524,0.0016705741720215474,True,1043,6.291176936728769,3.1455884683643847,False,3,64,0.5,mlx
2.3000000000000003,6735.60009765625,2.2774736881256104,16874.014305567718,16.0019899198792,15.732132722552274,19.222382786741086,20.886598574205422,4.592738406546414,0.6822395961813811,10.50470043544087,336.15041393410786,0.9999805092811584,0.7005103104522521,0.09873209659240942,0.0018338185842891686,True,735,5.598429882506028,2.799214941253014,False,3,64,0.5,mlx
2.4,6989.0302734375,2.338144063949585,16876.56385840992,16.00007779169988,15.732132722552274,19.222382786741086,20.886598574205422,4.882930567860603,0.7122592547019622,10.897399517139595,348.71678454846705,0.9999793171882629,0.701172748823641,0.10462300206221326,0.0019927571196672452,True,826,5.820547163899164,2.910273581949582,False,3,64,0.5,mlx
2.5,7238.43017578125,2.2987351417541504,16981.928513006016,15.998029814418164,15.732132722552274,19.222382786741086,20.886598574205422,4.970473035611212,0.7419536565447304,10.897399517139595,348.71678454846705,0.9999781847000122,0.705550046385698,0.11122479488848916,0.0021720710012355276,True,1029,6.262901602577546,3.131450801288773,False,3,64,0.5,mlx
2.6,7489.70361328125,2.5966572761535645,16932.457318765166,15.995429324624348,15.732132722552274,19.222382786741086,20.89258241577618,5.1061923682689665,0.7713350723980851,10.897399517139595,348.71678454846705,0.9999780058860779,0.7027883069799497,0.11666233285884371,0.00233559221474689,True,587,5.194174039667928,2.597087019833964,False,3,64,0.5,mlx
2.7,7733.73583984375,2.9691572189331055,17004.6387761259,15.998265799903232,15.732132722552274,19.222382786741086,20.89258241577618,6.2794667083770035,0.8007622699437944,10.50470043544087,336.15041393410786,0.9999780654907227,0.7074940087827226,0.12309029298555237,0.0025256950920883726,True,267,3.994608459176663,1.9973042295883314,False,3,64,0.5,mlx
2.8000000000000003,7986.0068359375,2.407916784286499,17081.628961309994,15.997609592663968,15.732132722552274,19.222382786741086,20.904544960366874,5.961707529053092,0.8301726383199404,10.50470043544087,336.15041393410786,0.9999852180480957,0.7078561785444833,0.12920781701005682,0.002717059424480867,True,1373,6.894889482610799,3.4474447413053997,False,3,64,0.5,mlx
2.9,8229.15625,2.5817761421203613,17195.592131231933,15.994029167268652,15.732132722552274,19.222382786741086,20.904544960366874,5.781029899418354,0.8596446697550453,9.719302272043423,311.01767270538954,0.99998539686203,0.7110978637763451,0.135861922489701,0.0029272796798503822,True,946,6.089769326506887,3.0448846632534434,False,3,64,0.5,mlx
3.0,8472.037109375,3.0029103755950928,17225.455804715297,15.993711507801855,15.732132722552274,19.235384061671343,20.89258241577618,5.550488520413637,0.8886352053588645,9.719302272043423,311.01767270538954,0.9999864101409912,0.7110927420054157,0.14178856250524394,0.0031295776488776436,True,415,4.62721659826314,2.31360829913157,False,3,64,0.5,mlx
3.1,8716.537109375,2.616201162338257,17267.82169593839,15.994577770099385,15.732132722552274,19.241881404893856,20.89258241577618,5.692018891125917,0.9176882337793987,10.897399517139595,348.71678454846705,0.9999855756759644,0.7111348569933281,0.14766184749054867,0.0033381454140774215,True,1193,6.57936446363585,3.289682231817925,False,3,64,0.5,mlx
3.2,8961.732421875,2.7053375244140625,17310.851626092273,15.99123454297802,15.724185193516387,19.241881404893856,20.89258241577618,5.8998512212187055,0.9468826999227353,10.50470043544087,336.15041393410786,0.999986469745636,0.7117836395914277,0.15340306319838443,0.003551307911206693,True,1113,6.428882945038959,3.2144414725194794,False,3,64,0.5,mlx
3.3000000000000003,9196.26171875,2.7899398803710938,17411.784254276172,15.990328982763538,15.724185193516387,19.241881404893856,20.89258241577618,6.836139882355928,0.9758680046264157,10.897399517139595,348.71678454846705,0.9999908804893494,0.714209872455037,0.1599637553312958,0.003791297625287588,True,1039,6.283124221448403,3.1415621107242013,False,3,64,0.5,mlx
3.4,9435.375,2.834282875061035,17443.982454780762,15.987591042799068,15.724185193516387,19.235384061671343,20.89258241577618,5.640331152081489,1.0049275595942364,10.50470043544087,336.15041393410786,0.9999911189079285,0.7147500238708513,0.16566230896860892,0.004018898054291214,True,1028,6.260872146310187,3.1304360731550935,False,3,64,0.5,mlx
3.5,9663.1328125,2.876077175140381,17561.332737542118,15.98612692066229,15.724185193516387,19.235384061671343,20.886598574205422,7.105692384019494,1.0333954320910292,10.50470043544087,336.15041393410786,0.9999875426292419,0.7174743659288282,0.1724585130590345,0.004281815317510584,True,1024,6.252741134374175,3.1263705671870876,False,3,64,0.5,mlx
3.6,9892.66015625,3.440779685974121,17563.311140803693,15.987523798441954,15.732132722552274,19.235384061671343,20.89258241577618,5.855216742306948,1.0615967838694,10.50470043544087,336.15041393410786,0.9999859929084778,0.7155581945662007,0.1779595807244575,0.004521107763323976,True,334,4.304135672965595,2.1520678364827974,False,3,64,0.5,mlx
3.7,10130.1552734375,2.7697980403900146,17661.488869216937,15.98957270380298,15.732132722552274,19.222382786741086,20.89258241577618,6.143675192445516,1.0900322171902133,10.50470043544087,336.15041393410786,0.9999840259552002,0.7172018580686452,0.18406005108713958,0.00478364842825867,True,1698,7.400874257890996,3.700437128945498,False,3,64,0.5,mlx
3.8000000000000003,10348.2744140625,3.407742738723755,17690.216382100614,15.987770670131313,15.732132722552274,19.222382786741086,20.886598574205422,5.919200417771935,1.11804986294959,9.915651812892785,317.3008580125691,0.9999833106994629,0.717089848814987,0.19001712367026177,0.005051408745332411,True,441,4.721898637307017,2.3609493186535087,False,3,64,0.5,mlx
3.9,10565.396484375,2.7503671646118164,17808.970795142508,15.990072091611568,15.732132722552274,19.235384061671343,20.886598574205422,5.937784115225076,1.1455340780654835,10.50470043544087,336.15041393410786,0.9999864101409912,0.7202961195845501,0.19689015933347542,0.005352814644586077,True,2031,7.8561018409281,3.92805092046405,False,3,64,0.5,mlx
4.0,10787.962890625,3.069321393966675,17788.990290049493,15.992232272774995,15.732132722552274,19.235384061671343,20.89258241577618,5.861196926236152,1.1729623470149932,9.915651812892785,317.3008580125691,0.9999909400939941,0.7158390069606081,0.20187161035879875,0.005612235528126866,True,1250,6.682523087859878,3.341261543929939,False,3,64,0.5,mlx
4.1,11004.115234375,2.8498752117156982,17874.760977010887,15.999187496752398,15.75595125658873,19.235384061671343,20.89258241577618,5.8914636738598345,1.2000418630917047,9.915651812892785,317.3008580125691,0.9999889731407166,0.7191597631387467,0.20815143061328267,0.005916510115724114,True,2049,7.879242186184015,3.9396210930920077,False,3,64,0.5,mlx
4.2,11212.640625,3.185603141784668,17922.295436833843,16.00578900229384,15.748015748023622,19.222382786741086,20.89258241577618,6.135029117390514,1.226911176709444,9.915651812892785,317.3008580125691,0.9999877214431763,0.7190124718982402,0.21414183082938978,0.006222519475464444,True,1128,6.457635040206935,3.2288175201034677,False,3,64,0.5,mlx
4.3,11424.01171875,2.943690776824951,18030.543908545293,16.009961141490955,15.75595125658873,19.235384061671343,20.904544960366874,5.969782768562436,1.2533429015320887,9.915651812892785,317.3008580125691,0.9999897480010986,0.7206524713937307,0.2206494357268712,0.006553363886533249,True,1988,7.8002631967950675,3.9001315983975338,False,3,64,0.5,mlx
4.4,11631.419921875,3.1209089756011963,18092.660783076466,16.015360792560344,15.763882770434446,19.241881404893856,20.898564544006366,6.073237966001034,1.2794508790526906,9.915651812892785,317.3008580125691,0.9999877214431763,0.720873103461876,0.2266149326051529,0.006878578368813476,True,1479,7.067945437694406,3.533972718847203,False,3,64,0.5,mlx
4.5,11847.212890625,3.497370481491089,18139.374013287543,16.01454861272463,15.763882770434446,19.241881404893856,20.89258241577618,6.649244082719088,1.3059885252080345,10.50470043544087,336.15041393410786,0.999989926815033,0.7188069675385682,0.2319496200607519,0.007193858522293286,True,724,5.570360710521533,2.7851803552607666,False,3,64,0.5,mlx
4.6000000000000005,12067.1103515625,3.081725597381592,18192.434718601788,16.01661184818819,15.763882770434446,19.241881404893856,20.89258241577618,6.012768767401576,1.333041167015439,10.897399517139595,348.71678454846705,0.9999896287918091,0.71965657017082,0.23711804146757431,0.007512523224008464,True,1893,7.673980092221635,3.8369900461108175,False,3,64,0.5,mlx
4.7,12260.9208984375,3.116797685623169,18234.441086111263,16.015603893212976,15.763882770434446,19.235384061671343,20.904544960366874,6.146135410666465,1.3592811481808185,10.897399517139595,348.71678454846705,0.9999903440475464,0.7196298768017008,0.24300512416132267,0.007864065027122199,True,1948,7.747592696453154,3.873796348226577,False,3,64,0.5,mlx
4.8,12471.70703125,3.816941976547241,18274.23979244042,16.013512065927745,15.75595125658873,19.235384061671343,20.89258241577618,5.803842659294605,1.3850382311491536,10.897399517139595,348.71678454846705,0.999992847442627,0.7181913660361564,0.24806256470929464,0.008198228957374933,True,479,4.85380473915141,2.426902369575705,False,3,64,0.5,mlx
4.9,12669.787109375,3.4151437282562256,18370.07038822148,16.015673497159383,15.763882770434446,19.241881404893856,20.89258241577618,6.149829480797052,1.410874479619256,10.897399517139595,348.71678454846705,0.9999929070472717,0.719412872342839,0.25428392841916053,0.00858077953997061,True,1194,6.581202275034125,3.2906011375170623,False,3,64,0.5,mlx
5.0,12867.82421875,3.3001914024353027,18351.14370495717,16.01519155840392,15.763882770434446,19.235384061671343,20.886598574205422,6.000769302994013,1.4364681519596423,10.897399517139595,348.71678454846705,0.9999901056289673,0.717488070203161,0.25878659706671486,0.008915174179363102,True,1653,7.334909302637835,3.6674546513189177,False,3,64,0.5,mlx
5.1000000000000005,13064.99609375,3.261080503463745,18427.67209327842,16.01395088403833,15.763882770434446,19.235384061671343,20.8806130178211,6.827707335352898,1.461558528625762,10.897399517139595,348.71678454846705,0.999986469745636,0.7173532039378259,0.26451698503168186,0.00930163366291227,True,1910,7.696883609624505,3.8484418048122526,False,3,64,0.5,mlx
5.2,13269.033203125,3.3477890491485596,18486.794948416817,16.010594121613458,15.763882770434446,19.235384061671343,20.8806130178211,6.056436610966921,1.486769583580267,10.897399517139595,348.71678454846705,0.9999842047691345,0.7168131193975383,0.26960844278110246,0.009675770628948146,True,1699,7.402326833837598,3.701163416918799,False,3,64,0.5,mlx
5.3,13468.671875,3.3156824111938477,18536.144859660373,16.007695048046795,15.75595125658873,19.235384061671343,20.886598574205422,7.153512314334511,1.512176496775008,10.897399517139595,348.71678454846705,0.9999882578849792,0.7164557904308952,0.27463106845234503,0.010056843040455567,True,1974,7.781909568510823,3.8909547842554115,False,3,64,0.5,mlx
5.4,13666.693359375,3.816185235977173,18561.489773609188,16.009419282911008,15.763882770434446,19.235384061671343,20.886598574205422,7.407491929829121,1.5376043036053866,10.897399517139595,348.71678454846705,0.999990701675415,0.714509160056575,0.27924716867714255,0.010432379827573121,True,806,5.773185039101876,2.886592519550938,False,3,64,0.5,mlx
5.5,13857.3701171875,3.6291561126708984,18589.16292734385,16.008755736332493,15.75595125658873,19.241881404893856,20.89258241577618,6.732664490863681,1.56230161970376,10.897399517139595,348.71678454846705,0.9999899864196777,0.7139637846858127,0.2840586357137428,0.010824809573323995,True,1244,6.671813897894342,3.335906948947171,False,3,64,0.5,mlx
5.6000000000000005,14038.57421875,3.6207897663116455,18664.173167153433,16.0107896742786,15.75595125658873,19.241881404893856,20.89258241577618,6.060354149341583,1.586660503619165,10.897399517139595,348.71678454846705,0.9999890327453613,0.714464444653251,0.28984578058400545,0.01126531142996951,True,1411,6.957920594278249,3.4789602971391247,False,3,64,0.5,mlx
5.7,14227.916015625,3.681448459625244,18747.53667100201,16.012469685329492,15.75595125658873,19.241881404893856,20.89258241577618,6.242078775912523,1.6107741134054328,10.897399517139595,348.71678454846705,0.9999947547912598,0.7149392612443889,0.2953031855039502,0.011704646269711223,True,1227,6.641282962953639,3.3206414814768195,False,3,64,0.5,mlx
5.8,14406.568359375,3.960974931716919,18764.72095762721,16.016877055404088,15.763882770434446,19.254869513969705,20.89258241577618,6.131560215353966,1.6344874155509905,10.897399517139595,348.71678454846705,0.9999961853027344,0.7136630542901848,0.3000302532336482,0.01212583585980723,True,816,5.796962840557109,2.8984814202785545,False,3,64,0.5,mlx
5.9,14584.1796875,3.5112557411193848,18768.354472631934,16.015454034148114,15.763882770434446,19.248376554920156,20.89258241577618,6.41959260776639,1.6578893935889731,10.897399517139595,348.71678454846705,0.9999955296516418,0.7120130346030001,0.30442882141127253,0.012543865996691198,True,2068,7.903521548451074,3.951760774225537,False,3,64,0.5,mlx
6.0,14776.5673828125,3.853363513946533,18792.862228092054,16.013871380820834,15.763882770434446,19.248376554920156,20.89258241577618,6.743093103170395,1.6815547552389702,10.897399517139595,348.71678454846705,0.9999943375587463,0.7097326764870846,0.30841078055587845,0.012954118052286299,True,1208,6.606824566768998,3.303412283384499,False,3,64,0.5,mlx
6.1000000000000005,14951.2626953125,3.382662057876587,18847.906409530635,16.01462330819859,15.763882770434446,19.248376554920156,20.910523666326483,6.912072574347258,1.7051343935184768,10.897399517139595,348.71678454846705,0.9999937415122986,0.7105033387781599,0.3135307342314799,0.013421795931069451,True,2911,8.857636737743181,4.428818368871591,False,3,64,0.5,mlx
6.2,15126.458984375,4.310694694519043,18857.791542522667,16.016409788997727,15.748015748023622,19.248376554920156,20.91650066335189,7.080084249377251,1.7280696953581398,10.897399517139595,348.71678454846705,0.9999951720237732,0.7085967749880158,0.31772596798811653,0.013860834886832901,True,558,5.1071882152861905,2.5535941076430952,False,3,64,0.5,mlx
6.3,15292.6953125,3.3675808906555176,18918.457068542746,16.01398735311679,15.732132722552274,19.248376554920156,20.910523666326483,6.417349587380886,1.750587299245933,10.897399517139595,348.71678454846705,0.9999960660934448,0.7093887570582996,0.3230451952371616,0.014359200539684711,True,3301,9.236745372428306,4.618372686214153,False,3,64,0.5,mlx
6.4,15465.3349609375,3.691917896270752,18912.054985659146,16.013949337568256,15.732132722552274,19.267848867997692,20.904544960366874,6.292264178395271,1.7730484008007052,10.897399517139595,348.71678454846705,0.9999971389770508,0.7066852958332555,0.3268210656400136,0.014799426829968907,True,2015,7.835417587000143,3.9177087935000716,False,3,64,0.5,mlx
6.5,15636.451171875,3.6581716537475586,18995.41445132844,16.01183750582377,15.748015748023622,19.261360284258224,20.89258241577618,7.0762501552701,1.7956105154108526,10.897399517139595,348.71678454846705,0.9999932646751404,0.7078474054861438,0.33209161291311345,0.015317851685335972,True,2176,8.038779084983904,4.019389542491952,False,3,64,0.5,mlx
6.6000000000000005,15807.5693359375,3.829122543334961,19023.723658549094,16.005346519715776,15.732132722552274,19.241881404893856,20.89258241577618,6.963313594460487,1.8177212757813137,10.897399517139595,348.71678454846705,0.9999942183494568,0.7054710416403044,0.3362436100327857,0.01579704901689781,True,1767,7.499793633818487,3.7498968169092435,False,3,64,0.5,mlx
6.7,15990.1630859375,3.7409629821777344,19073.169325523406,15.998182651092423,15.732132722552274,19.235384061671343,20.89258241577618,7.146220523118973,1.8403004565339613,10.897399517139595,348.71678454846705,0.9999898672103882,0.704247011541805,0.34017768626137146,0.016275410080942045,True,2110,7.9566688232446605,3.9783344116223303,False,3,64,0.5,mlx
6.8,16147.8828125,3.590082883834839,19060.71102550731,15.991471689624277,15.732132722552274,19.222382786741086,20.886598574205422,6.8340223476290705,1.862540631554424,10.897399517139595,348.71678454846705,0.9999893307685852,0.7029409188541282,0.343946356047926,0.01675564842249852,True,2948,8.895006913358724,4.447503456679362,False,3,64,0.5,mlx
6.9,16324.7109375,3.7895145416259766,19085.992663713987,15.984458075224543,15.732132722552274,19.209372712298546,20.868636754709208,6.470139191299677,1.8846810585801945,10.897399517139595,348.71678454846705,0.9999918937683105,0.7015044030541271,0.3474928364257174,0.017233263516022838,True,2231,8.105945018574593,4.052972509287296,False,3,64,0.5,mlx
7.0,16481.609375,3.8870291709899902,19058.25219584535,15.97570867577935,15.724185193516387,19.170289512680814,20.850659461993043,6.655006594955921,1.9062570456584098,10.897399517139595,348.71678454846705,0.999989926815033,0.6997338340206273,0.3507997449059992,0.017707781076152465,True,2031,7.8561018409281,3.92805092046405,False,3,64,0.5,mlx
7.1000000000000005,16631.0078125,3.8678805828094482,19116.818629137306,15.97086343771707,15.724185193516387,19.1637678967368,20.820662813657012,6.03981909379363,1.9273164851155213,10.897399517139595,348.71678454846705,0.9999911785125732,0.7005482571298131,0.3558613187815392,0.018282523018186954,True,2102,7.946600266050589,3.9733001330252944,False,3,64,0.5,mlx
7.2,16798.12890625,4.0147504806518555,19162.54976487383,15.964659565143428,15.732132722552274,19.1637678967368,20.81465829649865,6.662114565074444,1.948162321692517,10.897399517139595,348.71678454846705,0.9999897480010986,0.7006530136000343,0.359821323350792,0.018811819995796765,True,1759,7.488458202019083,3.7442291010095414,False,3,64,0.5,mlx
7.3,16950.615234375,3.7232093811035156,19237.686401205872,15.95887816469701,15.724185193516387,19.150718002205558,20.80264406271472,6.453285057842732,1.9689070587736297,10.897399517139595,348.71678454846705,0.9999903440475464,0.7011223368700173,0.36485818228230055,0.01940864157346988,True,2960,8.907059782998111,4.4535298914990555,False,3,64,0.5,mlx
7.4,17111.3359375,3.796724319458008,19229.960348247678,15.952433586470486,15.724185193516387,19.150718002205558,20.80264406271472,7.03162829130888,1.9897197214611082,10.897399517139595,348.71678454846705,0.9999886751174927,0.6985228669316734,0.3678510814252383,0.019907703314884458,True,2841,8.786060878089327,4.393030439044663,False,3,64,0.5,mlx
7.5,17273.171875,3.9797496795654297,19263.454507284503,15.946764052867717,15.700318468107582,19.1637678967368,20.81465829649865,7.167622052878142,2.0105396871878765,10.897399517139595,348.71678454846705,0.999991774559021,0.6971240298386254,0.37147108292379794,0.020450159023364577,True,2174,8.03631546880603,4.018157734403015,False,3,64,0.5,mlx
7.6000000000000005,17428.7578125,4.314136505126953,19280.597684387383,15.940774641974665,15.692354826475215,19.1637678967368,20.81465829649865,7.317738763988018,2.0315526816448894,10.897399517139595,348.71678454846705,0.9999920725822449,0.6978515202726157,0.37496919337978746,0.020994386252784374,True,1272,6.721499448528673,3.3607497242643367,False,3,64,0.5,mlx
7.7,17579.19140625,4.351769924163818,19366.948146896284,15.936220148382315,15.668439615992398,19.1637678967368,20.81465829649865,6.611033117771148,2.051891522079329,10.897399517139595,348.71678454846705,0.9999944567680359,0.6998585078035526,0.3799332926015659,0.02163173110766437,True,1190,6.573844859984877,3.2869224299924387,False,3,64,0.5,mlx
7.8,17734.392578125,4.014590263366699,19451.0123362148,15.928940507836527,15.660459763365825,19.1637678967368,20.796634343085422,7.031709480285644,2.0720776047064904,10.897399517139595,348.71678454846705,0.9999945759773254,0.6993309852498588,0.38456401764704495,0.02226235272915028,True,2272,8.155299330204066,4.077649665102033,False,3,64,0.5,mlx
7.9,17885.51171875,3.799316167831421,19475.13956118162,15.923866250559252,15.660459763365825,19.144189719076646,20.79062288629179,6.562528829276562,2.092302772424388,10.897399517139595,348.71678454846705,0.9999936819076538,0.697738862118271,0.3880434427179791,0.022839442682306917,True,3358,9.289607415555544,4.644803707777772,False,3,64,0.5,mlx
8.0,18022.455078125,4.645566463470459,19451.61314903079,15.921559490213953,15.660459763365825,19.13765920900464,20.79062288629179,6.885497055947781,2.111740163520041,10.897399517139595,348.71678454846705,0.999991774559021,0.6963990418186731,0.3910709419114267,0.023399780455767745,True,856,5.890177536797923,2.9450887683989615,False,3,64,0.5,mlx
